27    -5.09369  0.00945952
28    -5.09055  0.00962903
29    -5.08656   0.0100893
30    -5.08202   0.0107282
31    -5.07733   0.0113604
32    -5.07296   0.0118164
33    -5.06924     0.01203
34    -5.06623   0.0120447
35    -5.06395   0.0119147
36    -5.06219   0.0117132
37    -5.06072   0.0114881
38    -5.05929   0.0112751
39    -5.05775   0.0110905
40    -5.05604    0.010945
41    -5.05422   0.0108279
42    -5.05248   0.0107085
43    -5.05102   0.0105593
44    -5.04996   0.0103719
45    -5.04941   0.0101558
46    -5.04933  0.00993537
47    -5.04967   0.0097297
48    -5.05031  0.00954828
49    -5.05113  0.00938783
50    -5.05194  0.00923489
1    -5.05175           0
2    -5.06364  0.00840712
3    -5.04693   0.0147515
4    -5.03099   0.0176908
5     -5.0273   0.0145324
6    -5.03174   0.0127712
7    -5.05355   0.0229666
8     -5.0539   0.0200984
9    -5.05588   0.0179631
10    -5.05303   0.0163914
11    -5.05329   0.0149033
12     -5.0532   0.0136616
13    -5.05297   0.0126126
14      -5.054   0.0117539
15     -5.0553   0.0110412
16     -5.0596   0.0111579
17    -5.06163   0.0106849
18    -5.05916   0.0103735
19    -5.05545   0.0104682
20    -5.05298   0.0102332
21    -5.05157  0.00984277
22    -5.04661   0.0105684
23    -5.04518   0.0102058
24    -5.04316  0.00997918
25    -5.04294  0.00958226
26    -5.04423  0.00929994
27    -5.04318  0.00901456
28    -5.04632  0.00922383
29    -5.04934  0.00938547
30    -5.04947  0.00907353
31    -5.04717  0.00906795
32    -5.04546  0.00894474
33    -5.04913  0.00939753
34    -5.04871  0.00913037
35    -5.04982  0.00893673
36    -5.05107  0.00877567
37    -5.04926  0.00872328
38    -5.04609  0.00905102
39     -5.0448  0.00891027
40    -5.04299  0.00887051
41    -5.04091  0.00889478
42    -5.03839  0.00903232
43    -5.03759  0.00885788
44    -5.03457  0.00915625
45    -5.03401  0.00896966
46    -5.03406  0.00877479
47     -5.0346  0.00860485
48    -5.03666  0.00866701
49    -5.03624  0.00850035
50    -5.03539  0.00837188
51    -5.03404  0.00831629
52    -5.03527  0.00824682
53     -5.0355  0.00809439
54    -5.03626  0.00798022
55    -5.03494  0.00794348
56    -5.03298  0.00803919
57    -5.03108  0.00811978
58    -5.03272  0.00814227
59    -5.03322   0.0080199
60    -5.03424  0.00795075
61    -5.03475  0.00783647
62    -5.03456  0.00771228
63     -5.0353  0.00762522
64    -5.03719   0.0077365
65    -5.03885  0.00779323
66    -5.03939  0.00769431
67    -5.03818  0.00767466
68    -5.03755  0.00758754
69    -5.03729  0.00748212
70    -5.03875  0.00751657
71    -5.03958  0.00745611
72    -5.03921  0.00736136
