21     1.76877   0.0431339
22     1.77172   0.0412742
23     1.77455   0.0395763
24     1.77802   0.0380796
25     1.78298   0.0368775
26     1.79007   0.0361342
27     1.79986   0.0360993
28     1.81259   0.0369864
29     1.82803   0.0387977
30     1.84523   0.0411435
31     1.86287   0.0434319
32      1.8795   0.0451477
33     1.89409    0.046077
34      1.9063   0.0463098
35     1.91616   0.0460245
36     1.92424   0.0454499
37     1.93127   0.0447621
38     1.93807   0.0440969
39     1.94514   0.0435302
40     1.95272    0.043096
41     1.96055   0.0427514
42     1.96809   0.0423929
43     1.97474   0.0419258
44     1.98009   0.0413121
45     1.98387   0.0405669
46     1.98616   0.0397497
47     1.98714   0.0389159
48     1.98716   0.0381051
49     1.98668   0.0373304
50     1.98624   0.0365864
1     2.12488           0
2     2.05507   0.0493593
3      2.0755   0.0368915
4     2.10586   0.0381724
5      2.0973   0.0314842
6      2.0639   0.0402203
7     1.98043   0.0846208
8     1.98677   0.0742801
9     1.99269   0.0662626
10     2.00973   0.0617884
11     2.01186   0.0562077
12     2.01875   0.0519454
13     2.02662   0.0485421
14     2.02267   0.0452357
15     2.01392   0.0430586
16     1.99739   0.0434224
17     2.00018   0.0409574
18     2.02269   0.0444391
19     2.04589   0.0477746
20     2.05654   0.0465581
21     2.05815   0.0443689
22       2.073   0.0447667
23     2.07716   0.0430136
24     2.08411   0.0417794
25     2.08686   0.0401985
26     2.08557   0.0386733
27     2.09033   0.0375329
28     2.07431   0.0394608
29     2.05661   0.0418825
30     2.05172   0.0407716
31     2.05853   0.0400218
32     2.06293   0.0390123
33      2.0465   0.0411469
34     2.04296   0.0400885
35     2.03499   0.0397262
36     2.02987   0.0389522
37     2.03761    0.038661
38     2.04952   0.0394353
39     2.05415   0.0386954
40     2.06208   0.0385325
41     2.07336   0.0392092
42      2.0849    0.039936
43     2.08967   0.0392919
44     2.10384   0.0408736
45     2.11132   0.0406436
46     2.11566   0.0399909
47     2.11697   0.0391615
48     2.11338   0.0385093
49     2.11804   0.0380033
50      2.1221     0.03746
51     2.12635   0.0369656
52     2.12083   0.0366652
53     2.11629   0.0362531
54     2.10984   0.0361501
55     2.11325   0.0356528
56     2.12068   0.0357834
57     2.12805   0.0359064
58     2.12189   0.0358125
59     2.11737   0.0354891
60        2.11   0.0356549
61     2.10548   0.0353563
62     2.10592   0.0347888
63     2.10514   0.0342451
64     2.09868   0.0343142
65     2.09193   0.0344445
66     2.08961   0.0340006
67     2.09376   0.0337458
68     2.09621   0.0333385
69     2.09622   0.0328554
70     2.08875   0.0332231
71     2.08352   0.0331639
72     2.08259   0.0327163
73      2.0722   0.0338783
74     2.06992   0.0334972
75     2.06592   0.0332882
76     2.06202    0.033078
77     2.05779    0.032918
78     2.05814   0.0324978
79     2.05578   0.0321719
80     2.05728   0.0318045
81     2.06115    0.031647
82      2.0603   0.0312726
83     2.06019    0.030896
84     2.06218   0.0305929
85     2.06089   0.0302604
86      2.0662   0.0303711
87     2.06981   0.0302358
88     2.07266   0.0300265
89     2.07404   0.0297204
90     2.07549   0.0294259
91     2.08091   0.0295966
92     2.08074   0.0292754
93     2.08179   0.0289794
94     2.07613   0.0292178
95     2.07256    0.029128
96     2.06613    0.029525
97     2.06675   0.0292272
98      2.0629   0.0291814
99     2.05968    0.029064
100     2.05428   0.0292712
