50      1.5986  0.00829714
51     1.59719  0.00825344
52      1.5984  0.00818187
53      1.5986  0.00802999
54     1.59931  0.00791244
55     1.59796  0.00788182
56     1.59601  0.00797901
57     1.59407  0.00807168
58     1.59562  0.00808035
59      1.5961  0.00795772
60     1.59705  0.00788144
61     1.59752  0.00776634
62     1.59734  0.00764333
63     1.59806  0.00755653
64     1.59996  0.00767389
65     1.60164  0.00773704
66     1.60224  0.00764275
67     1.60109  0.00761448
68     1.60056  0.00752061
69     1.60035  0.00741475
70     1.60187  0.00746298
71     1.60274  0.00740893
72     1.60241  0.00731364
73     1.60454  0.00751892
74     1.60443  0.00741821
75      1.6053  0.00737038
76      1.6063  0.00734072
77     1.60764  0.00736671
78     1.60791  0.00727737
79     1.60899  0.00726437
80      1.6089  0.00717411
81     1.60809  0.00713091
82     1.60842  0.00705164
83     1.60858  0.00696856
84     1.60808  0.00690386
85     1.60827   0.0068252
86     1.60695    0.006872
87     1.60646  0.00681017
88      1.6061  0.00674223
89     1.60601  0.00666708
90     1.60608  0.00659337
91      1.6051  0.00659343
92     1.60526  0.00652369
93     1.60457  0.00649005
94     1.60546  0.00648146
95     1.60568  0.00641696
96     1.60681  0.00644859
97       1.606  0.00643294
98     1.60634  0.00637637
99     1.60641  0.00631242
100     1.60715  0.00629242
