8    -6.69541   0.0144716
9    -6.68561   0.0158372
10    -6.67258   0.0188689
11    -6.68834   0.0228065
12    -6.68893   0.0209136
13     -6.6869   0.0194035
14    -6.68943   0.0181822
15    -6.68948   0.0169702
16    -6.68382    0.016829
17    -6.68855   0.0164914
18    -6.68978   0.0156207
19    -6.68789   0.0149127
20    -6.68966   0.0142721
21    -6.68581   0.0141018
22     -6.6856   0.0134623
23    -6.68467   0.0129096
24    -6.68474   0.0123719
25    -6.68404   0.0118968
26    -6.68647   0.0116855
27    -6.68876   0.0114755
28    -6.68977   0.0111097
29    -6.68774    0.010911
30    -6.68581   0.0107165
31     -6.6882   0.0106334
32    -6.68842   0.0103034
33    -6.68624    0.010218
34    -6.68614  0.00991797
35    -6.68888   0.0100065
36    -6.69015  0.00980862
37    -6.68706   0.0100187
38    -6.68718  0.00975578
39    -6.68845  0.00958772
40    -6.68755   0.0093898
41    -6.68928  0.00931786
42    -6.68955  0.00909987
43    -6.68898   0.0089058
44    -6.68929  0.00870885
45    -6.68882  0.00852838
46    -6.69054  0.00851646
47    -6.69023  0.00834104
48    -6.69076  0.00818406
49     -6.6909  0.00801825
50    -6.69095  0.00785802
51    -6.69232  0.00782366
52    -6.69001  0.00800818
53    -6.69106  0.00792565
54    -6.69002  0.00784729
55    -6.69143  0.00783125
56    -6.69157  0.00769254
57    -6.69047  0.00763533
58    -6.68962  0.00755055
59    -6.69256  0.00797376
60     -6.6909  0.00801184
61    -6.69068   0.0078836
62    -6.69037  0.00776236
63    -6.69035  0.00763917
64    -6.69068  0.00752691
65    -6.69154  0.00746016
66    -6.69156  0.00734715
67    -6.69095   0.0072629
68     -6.6904  0.00717656
69    -6.69101  0.00709832
70     -6.6917  0.00702986
71    -6.69228  0.00695451
72    -6.69156  0.00689465
73    -6.69127  0.00680629
74    -6.69011  0.00681193
75    -6.69094  0.00677065
76    -6.69129  0.00669106
77    -6.69057  0.00664378
78    -6.69153  0.00662865
79    -6.69067  0.00660125
80    -6.69109   0.0065326
81    -6.69118  0.00645252
82    -6.69116  0.00637386
83    -6.69118  0.00629709
84    -6.69138   0.0062253
85    -6.69041  0.00622709
86    -6.69043  0.00615475
87    -6.69117  0.00612828
88    -6.69067   0.0060793
89    -6.69097  0.00601827
90    -6.69111  0.00595299
91    -6.69102  0.00588825
92    -6.69118  0.00582646
93    -6.69095  0.00576819
94    -6.69111  0.00570912
95    -6.69082  0.00565657
96    -6.69066  0.00559995
97    -6.69071  0.00554247
98    -6.69066  0.00548615
99    -6.69098  0.00543977
100    -6.69123  0.00539135
