50    0.614258  0.00686608
1    0.785041           0
2      0.7752  0.00695913
3     0.76474  0.00971893
4    0.754304   0.0116115
5    0.744505   0.0127709
6    0.735846   0.0132569
7    0.728646   0.0131742
8    0.723024     0.01267
9    0.718936   0.0119035
10    0.716229   0.0110166
11    0.714701   0.0101206
12    0.714143  0.00929257
13    0.714353  0.00858012
14     0.71513   0.0080024
15     0.71628  0.00755104
16    0.717607  0.00719477
17    0.718923  0.00689085
18     0.72006   0.0066011
19    0.720886  0.00630514
20    0.721324  0.00600511
21    0.721369  0.00571932
22    0.721095  0.00546589
23     0.72065  0.00524631
24    0.720225  0.00504493
25    0.720011  0.00484768
26    0.720158  0.00466349
27     0.72075  0.00452809
28    0.721783  0.00448265
29    0.723176  0.00453949
30    0.724791  0.00466659
31    0.726459  0.00480481
32    0.728014  0.00489989
33    0.729323  0.00492318
34    0.730303  0.00487502
35    0.730931    0.004776
36    0.731236  0.00465305
37    0.731284  0.00452754
38    0.731152   0.0044103
39    0.730912  0.00430373
40    0.730612  0.00420663
41    0.730268  0.00411805
42    0.729874   0.0040388
43    0.729409   0.0039715
44    0.728856  0.00391965
45    0.728206  0.00388599
46    0.727472  0.00387023
47     0.72668  0.00386803
48    0.725865  0.00387252
49    0.725057  0.00387684
50    0.724278  0.00387674
1    0.797825           0
2    0.794904  0.00206563
3    0.790642  0.00374195
4     0.78518  0.00550073
5     0.77886  0.00716354
6    0.772213   0.0085119
7    0.765875  0.00936311
8    0.760454  0.00963463
9    0.756439  0.00936344
10    0.754115  0.00871069
11    0.753549  0.00793718
12    0.754611  0.00734639
13    0.757035     0.00717
14     0.76049  0.00744382
15    0.764647  0.00802492
16    0.769219  0.00872946
17    0.773985  0.00942743
18    0.778787   0.0100526
19    0.783518   0.0105781
20    0.788091   0.0109935
21    0.792426   0.0112925
22    0.796432   0.0114676
23    0.800004   0.0115121
24    0.803041   0.0114259
25    0.805455   0.0112211
26    0.807193   0.0109232
27    0.808238   0.0105685
28    0.808606   0.0101975
29    0.808324  0.00984971
30     0.80743  0.00956192
31    0.805972  0.00936387
32    0.804034  0.00926973
33    0.801738  0.00926867
34    0.799242  0.00932605
35    0.796706  0.00939814
36    0.794258   0.0094506
37    0.791976  0.00946673
38     0.78989   0.0094446
39       0.788  0.00938965
40    0.786288  0.00930968
41     0.78473  0.00921201
42    0.783303  0.00910261
43    0.781983  0.00898611
44     0.78075  0.00886597
45    0.779589  0.00874471
46    0.778484  0.00862409
47    0.777429  0.00850486
48    0.776425  0.00838678
49    0.775481   0.0082686
50    0.774616  0.00814834
1    0.801871           0
2     0.80319 0.000932403
3    0.805102  0.00168023
4    0.807877  0.00271426
5    0.811692  0.00404449
6    0.816592  0.00560054
7    0.822485   0.0072667
8    0.829176  0.00892221
9    0.836412   0.0104614
10    0.843916   0.0118037
11    0.851409   0.0128914
12    0.858617   0.0136845
13    0.865276   0.0141596
14    0.871145   0.0143132
15    0.876016   0.0141636
16    0.879727   0.0137558
17    0.882169   0.0131617
18    0.883292   0.0124783
19    0.883109   0.0118229
20    0.881699   0.0113155
21    0.879211   0.0110467
22    0.875869   0.0110388
23    0.871953   0.0112318
24    0.867776   0.0115146
25    0.863628   0.0117774
26    0.859745   0.0119471
27    0.856293   0.0119932
28    0.853363   0.0119174
29    0.850986   0.0117411
30    0.849136   0.0114946
31    0.847739   0.0112083
32    0.846679   0.0109081
33    0.845816   0.0106116
34    0.845002   0.0103307
35    0.844106   0.0100743
36     0.84304   0.0098507
37     0.84178  0.00966475
38    0.840376  0.00951175
39    0.838941  0.00937556
40    0.837605  0.00923583
41     0.83648  0.00907879
42    0.835632   0.0089022
43    0.835076  0.00871247
44    0.834798  0.00851891
45    0.834762  0.00832968
46    0.834924  0.00815017
47    0.835236  0.00798274
48    0.835648  0.00782706
49    0.836108  0.00768087
50    0.836571  0.00754116
1     0.79831           0
2    0.797211  0.00077649
3    0.795966  0.00114132
4     0.79457   0.0014813
5    0.793063   0.0017944
6     0.79156  0.00202986
7     0.79022  0.00213641
8    0.789212  0.00209379
9    0.788641  0.00193737
10    0.788514  0.00174785
11    0.788722  0.00160129
12    0.789068  0.00150492
13    0.789303   0.0014074
14    0.789176   0.0013126
15    0.788487  0.00139433
16    0.787129  0.00185439
17    0.785121  0.00261503
18    0.782618  0.00346702
19    0.779878  0.00423093
20    0.777213  0.00478566
21    0.774923  0.00507621
22    0.773236  0.00511801
23    0.772277  0.00498445
24    0.772064  0.00478134
25    0.772525   0.0046123
26     0.77354  0.00454515
27    0.774969  0.00459608
28    0.776687  0.00474201
29    0.778593  0.00494695
30    0.780622   0.0051812
31    0.782728  0.00542532
32    0.784874  0.00566428
33    0.787011  0.00588207
34    0.789075  0.00606029
35    0.790983  0.00618038
36    0.792647  0.00622869
37    0.793979  0.00620099
38    0.794903  0.00610637
39    0.795371  0.00596764
40    0.795364  0.00581846
41    0.794908  0.00569437
42    0.794075  0.00561933
43    0.792981  0.00559424
44     0.79177  0.00559658
45    0.790601  0.00559287
46    0.789622  0.00555631
47    0.788948  0.00547887
48    0.788645  0.00537307
49     0.78873  0.00526408
50     0.78917  0.00517716
1    0.813342           0
2    0.818488  0.00363906
3    0.821914  0.00370253
4      0.8234   0.0030606
5    0.822874  0.00249327
6    0.820452   0.0030337
7     0.81646  0.00451938
8     0.81139  0.00617448
9    0.805822  0.00759493
10    0.800314  0.00860397
11    0.795334   0.0091503
12     0.79121  0.00927042
13    0.788122  0.00905723
14    0.786114  0.00862995
15    0.785123  0.00811127
16    0.785002  0.00760522
17    0.785539  0.00717677
18    0.786475  0.00683889
19    0.787528  0.00655945
20    0.788417  0.00629145
21      0.7889  0.00601038
22     0.78881  0.00573785
23     0.78809  0.00553344
24    0.786805  0.00545001
25    0.785134  0.00548205
26    0.783325  0.00556177
27    0.781627  0.00560884
28    0.780235  0.00557873
29    0.779249  0.00547278
30    0.778679  0.00531995
31    0.778461  0.00515281
32    0.778489  0.00499187
33    0.778653  0.00484327
34    0.778865  0.00470546
35    0.779085   0.0045762
36    0.779326   0.0044554
37    0.779636  0.00434578
38    0.780079  0.00425385
39    0.780695  0.00418921
40    0.781486  0.00415854
41     0.78241   0.0041584
42    0.783393  0.00417405
43    0.784352   0.0041856
44    0.785213  0.00417804
45    0.785938  0.00414772
46    0.786538  0.00410073
47    0.787061  0.00404663
48    0.787566  0.00399376
49    0.788096  0.00394723
50    0.788657  0.00390801
1    0.783869           0
2    0.776246  0.00539037
3    0.763892   0.0107084
4    0.779421   0.0156643
5    0.778625   0.0125516
6    0.779786   0.0105133
7    0.776502  0.00951047
8    0.781842  0.00970563
9    0.775577   0.0104555
10    0.766599   0.0126922
11    0.776817   0.0151011
12    0.777254    0.013849
13    0.775937   0.0128461
14    0.777644   0.0120414
15    0.777826   0.0112401
16     0.77414   0.0111257
17    0.777228   0.0108915
18    0.778066   0.0103186
19    0.776791  0.00985393
20    0.778124  0.00945088
21    0.775556   0.0093431
22    0.775484   0.0089187
23    0.774929  0.00854818
24    0.775035  0.00819267
25    0.774633   0.0078748
26    0.776305  0.00774744
27    0.777747  0.00759344
28    0.778367  0.00734752
29    0.777016  0.00721722
30    0.775734  0.00708958
31    0.777301  0.00703183
32    0.777409  0.00681292
33    0.776022  0.00674621
34    0.775922  0.00654853
35    0.777763    0.006615
36    0.778593  0.00648317
37    0.776544  0.00662378
38    0.776593  0.00644965
39    0.777411  0.00633594
40    0.776791  0.00620777
41    0.777894  0.00615352
42    0.778076   0.0060097
43    0.777669  0.00588371
44    0.777852  0.00575284
45    0.777513  0.00563502
46     0.77864  0.00562408
47    0.778417  0.00550884
48    0.778723  0.00540258
49    0.778823  0.00529324
50    0.778825  0.00518738
51    0.779762   0.0051695
52    0.778197  0.00530159
53    0.778889   0.0052465
54    0.778221  0.00519168
55    0.779158   0.0051811
56    0.779263  0.00508966
57    0.778545  0.00505088
58    0.777962  0.00499731
59     0.77988  0.00526813
60    0.778804  0.00528923
61    0.778637  0.00520514
62    0.778415  0.00512592
63    0.778388  0.00504463
64    0.778597  0.00497012
65    0.779121  0.00492121
66    0.779136  0.00484667
67    0.778737  0.00479078
68    0.778364  0.00473476
69    0.778786   0.0046849
70    0.779231  0.00463903
71    0.779632  0.00459098
72    0.779174     0.00455
73    0.778989  0.00449141
74    0.778228  0.00449485
75    0.778779   0.0044686
76    0.779022  0.00441643
77    0.778516  0.00438802
78    0.779181  0.00438187
79    0.778615  0.00436272
80      0.7789  0.00431744
81    0.778947   0.0042644
82    0.778927  0.00421245
83    0.778938  0.00416171
84    0.779074  0.00411437
85    0.778439  0.00411461
86    0.778437  0.00406677
87    0.778922  0.00404888
88    0.778566  0.00401845
89    0.778749  0.00397746
90    0.778835  0.00393419
91    0.778784  0.00389129
92    0.778895  0.00385057
93    0.778771  0.00381114
94    0.778883  0.00377223
95    0.778695   0.0037372
96    0.778586  0.00369986
97    0.778611   0.0036618
98    0.778582  0.00362455
99    0.778784  0.00359355
100    0.778965  0.00356218
