23     9.47144   0.0873127
24     9.44853   0.0866281
25     9.43055   0.0850092
26     9.41778   0.0826922
27     9.41012   0.0799836
28     9.40773   0.0771627
29      9.4102   0.0745412
30     9.41702   0.0723679
31     9.42772   0.0708198
32     9.44153   0.0699411
33     9.45777   0.0696814
34     9.47519   0.0697749
35     9.49263   0.0699266
36      9.5092   0.0699213
37     9.52453   0.0696905
38     9.53835   0.0692149
39     9.55082    0.068553
40     9.56206   0.0677554
41     9.57222   0.0668605
42     9.58155   0.0659152
43     9.59027   0.0649573
44     9.59858   0.0640101
45     9.60663   0.0630915
46     9.61449   0.0622085
47     9.62237   0.0613807
48     9.63007   0.0605838
49     9.63751    0.059802
50     9.64452    0.059016
1     10.0483           0
2     10.0405  0.00551696
3     10.0263   0.0121433
4     10.0038     0.02149
5     9.97368   0.0319789
6     9.93563   0.0437793
7     9.88916    0.057092
8     9.83662   0.0700779
9     9.78028   0.0818648
10     9.72162   0.0923311
11     9.66324    0.100716
12     9.60743    0.106671
13     9.55609    0.110131
14     9.51149     0.11093
15     9.47496    0.109384
16     9.44724    0.106001
17     9.42919    0.101291
18     9.42131   0.0959698
19     9.42324   0.0909382
20     9.43415   0.0870431
21     9.45265   0.0848414
22     9.47721   0.0844664
23     9.50606   0.0855793
24     9.53671   0.0873275
25     9.56698   0.0889275
26     9.59532   0.0899094
27     9.62032   0.0899884
28     9.64158   0.0892501
29     9.65879   0.0878163
30     9.67218   0.0859044
31     9.68238   0.0837362
32     9.69029    0.081492
33     9.69682    0.079284
34     9.70311   0.0772009
35      9.7099   0.0752931
36     9.71779   0.0736147
37     9.72689   0.0721844
38     9.73676   0.0709575
39     9.74665   0.0698235
40     9.75567    0.068658
41     9.76312    0.067386
42     9.76852   0.0659981
43     9.77187   0.0645481
44     9.77324   0.0630957
45     9.77286   0.0616948
46     9.77107   0.0603795
47     9.76822   0.0591623
48     9.76473   0.0580322
49       9.761   0.0569677
50     9.75729   0.0559489
1      9.5256           0
2     9.53096  0.00378879
3     9.53956  0.00745811
4     9.54948   0.0102532
5     9.56037   0.0127383
6     9.57063   0.0141511
7     9.57902   0.0144083
8     9.58469   0.0136747
9     9.58683   0.0123215
10     9.58624   0.0111034
11     9.58378   0.0103622
12     9.58078  0.00992369
13     9.57873  0.00936961
14     9.57955  0.00873558
15     9.58462  0.00951589
16     9.59456   0.0131212
17     9.60927   0.0188743
18     9.62756   0.0251674
19     9.64726   0.0306016
20      9.6664   0.0345425
21     9.68257   0.0364856
22     9.69464   0.0367682
23     9.70155   0.0358134
24      9.7033   0.0343638
25      9.7005   0.0331028
26     9.69388    0.032485
27     9.68423   0.0326851
28      9.6723    0.033622
29     9.65896   0.0350089
30     9.64457   0.0366825
31      9.6295   0.0384678
32     9.61421   0.0401924
33      9.5991   0.0417165
34     9.58466   0.0429165
35      9.5714   0.0436915
36     9.56008   0.0439201
37     9.55128   0.0436047
38      9.5456   0.0428258
39     9.54332   0.0417885
40     9.54458    0.040763
41     9.54908   0.0400164
42     9.55621    0.039693
43     9.56506   0.0397444
44     9.57445   0.0399356
45     9.58341   0.0400407
46     9.59091   0.0398652
47       9.596   0.0393413
48     9.59833   0.0385904
49     9.59787   0.0378054
50     9.59484   0.0371711
1     9.31299           0
2     9.27597   0.0261801
3     9.24928   0.0279219
4     9.23741   0.0233271
5     9.24022   0.0188301
6     9.25676   0.0217747
7     9.28373    0.031177
8      9.3179   0.0420212
9     9.35624   0.0519818
10      9.3954   0.0597362
11     9.43096   0.0640236
12     9.46087   0.0652993
13     9.48365   0.0641265
14     9.49876   0.0613012
15     9.50663   0.0577181
16     9.50858   0.0541436
17      9.5059   0.0510251
18     9.50058   0.0484667
19     9.49445   0.0463015
20     9.48933   0.0442691
21     9.48695    0.042225
22     9.48838     0.04033
23     9.49396   0.0389608
24      9.5033   0.0384392
25       9.515   0.0386436
26     9.52739   0.0390921
27     9.53883   0.0392818
28     9.54801   0.0389375
29     9.55442    0.038118
30     9.55781    0.036998
31     9.55881   0.0358182
32     9.55821   0.0347039
33     9.55678   0.0336819
34     9.55476    0.032752
35     9.55252   0.0318923
36     9.55001   0.0311056
37     9.54691   0.0304181
38     9.54283   0.0298903
39     9.53757   0.0295839
40      9.5312   0.0295221
41     9.52405   0.0296559
42     9.51668   0.0298507
43     9.50972   0.0299573
44     9.50334    0.029948
45     9.49783   0.0297849
46     9.49308   0.0295142
47     9.48887   0.0291844
48     9.48498    0.028834
49     9.48104   0.0285145
50     9.47704   0.0282223
1     9.40326           0
2     9.47052   0.0475625
3     9.54374   0.0676714
4     9.41813    0.120038
5      9.4173   0.0960331
6     9.40748   0.0805281
7     9.43558   0.0737637
8      9.4018   0.0718641
9     9.44887   0.0777797
10     9.51149    0.091816
11     9.43607    0.110176
12     9.43508    0.100999
13     9.44655    0.093879
14     9.43372   0.0880456
15     9.43434   0.0821781
16      9.4629   0.0818562
17     9.43924   0.0803897
18     9.43492   0.0760394
19     9.44581   0.0728131
20     9.43663   0.0697493
21     9.45361   0.0684648
22     9.45248   0.0653621
23     9.45415   0.0625416
24     9.45222   0.0599653
25     9.45427   0.0576015
26     9.44158   0.0567655
27     9.43078    0.055682
28     9.42572   0.0539226
29      9.4362   0.0530723
30     9.44588   0.0521789
31     9.43412   0.0518053
32     9.43301   0.0501982
33      9.4427   0.0496039
34     9.44297   0.0481457
35     9.42923   0.0486919
36     9.42318   0.0477141
37     9.43775   0.0485976
38     9.43811     0.04732
39      9.4323   0.0464623
40     9.43644   0.0454852
41     9.42819   0.0451171
42     9.42774   0.0440452
43     9.43117   0.0431544
44     9.42994   0.0421913
45     9.43162   0.0412873
46     9.42233   0.0414216
47     9.42347   0.0405559
48     9.42139   0.0397642
49     9.42114   0.0389534
50     9.42078    0.038176
51      9.4137   0.0380776
52     9.42438   0.0388124
53     9.41937   0.0384018
54     9.42421   0.0379951
55     9.41737   0.0379153
56     9.41683   0.0372421
57     9.42258   0.0370298
58     9.42711   0.0366679
59     9.41272   0.0387683
60     9.42138   0.0390763
61     9.42245   0.0384504
62     9.42421   0.0378705
63     9.42387   0.0372708
64     9.42217   0.0367274
65     9.41842   0.0363532
66     9.41811   0.0358037
67     9.42113   0.0353962
68     9.42407   0.0349978
69     9.42112   0.0346149
70     9.41804    0.034257
71     9.41511   0.0338998
72     9.41881   0.0336306
73     9.42012   0.0331955
74     9.42607   0.0332756
75      9.4222   0.0330565
76     9.41996    0.032697
77     9.42317   0.0324289
78     9.41769   0.0324716
79     9.42114   0.0322435
80     9.41891    0.031918
81     9.41826   0.0315306
82     9.41796   0.0311475
83     9.41728   0.0307795
84      9.4159    0.030444
85     9.42047   0.0304266
86     9.42024   0.0300737
87     9.41694   0.0299087
88     9.41942   0.0296718
89      9.4179   0.0293773
90     9.41715   0.0290603
91     9.41788   0.0287501
92      9.4173   0.0284434
93     9.41821   0.0281521
94     9.41747   0.0278623
95     9.41892   0.0276069
96     9.41993   0.0273376
97     9.41978   0.0270562
98     9.41996   0.0267808
99     9.41806   0.0265777
100     9.41679   0.0263421
